id,title,logo,url,level,surface,level_logo,start_date,end_date,year,month,city,country,state,tour_code_alpha_2,tour_code_alpha_3,tour_country_code_m49,tour_region_code,alternative_name,tour_region,tour_subregion,tour_fifa,rank,points_gain,prize_money,draw,custom_title,alt_titles,tour_total_games,tour_total_matches,tour_avg_games,tour_sets_played,tour_avg_sets_played,name,seed,flag,round,win_loss,score,url_profile,retired,walkover,bye,first_set_tiebreak,second_set_tiebreak,third_set_tiebreak,has_tiebreak,number_of_sets,first_set_won,total_games,winner_games,loser_games,win_loss_numeric,code_alpha_2,code_alpha_3,country_code_m49,region_code,region,subregion,fifa,splitted_score,entry_type,wild_card_entry
4,Guadalajara Open Akron,,https://www.wtatennis.com/tournaments/2075/guadalajara-500/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-10-17,2022-10-23,2022,10,Guadalajara,,,MX,MEX,484,019,,America,Central America,MEX,,190.0,57440.0,64M/32Q/32D,Guadalajara Open Akron,,69,3,23.0,7,2.3333333333333335,,,,R64,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,San Diego Open,,https://www.wtatennis.com/tournaments/2074/san-diego/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-10-10,2022-10-16,2022,10,San Diego,POL,CA,US,USA,840,019,,America,Northern America,USA,1.0,100.0,20505.0,32M/24Q/16D,San Diego Open,,62,3,20.666666666666668,7,2.3333333333333335,Iga Swiatek,1.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/pol.svg,QF,L,"0-6, 3-6",https://www.wtatennis.com/players/326408/iga-swiatek,False,False,False,False,False,False,False,2,False,15,3,12,0,PL,POL,616,150,Europe,Central Europe,POL,"0,6,None|3,6,None",,
2,San Diego Open,,https://www.wtatennis.com/tournaments/2074/san-diego/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-10-10,2022-10-16,2022,10,San Diego,CAN,CA,US,USA,840,019,,America,Northern America,USA,57.0,100.0,20505.0,32M/24Q/16D,San Diego Open,,62,3,20.666666666666668,7,2.3333333333333335,Bianca Andreescu,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/can.svg,R16,W,"6-4, 4-6, 6-3",https://www.wtatennis.com/players/325088/bianca-andreescu,False,False,False,False,False,False,False,3,True,29,16,13,1,CA,CAN,124,019,America,Northern America,CAN,"6,4,None|4,6,None|6,3,None",,
3,San Diego Open,,https://www.wtatennis.com/tournaments/2074/san-diego/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-10-10,2022-10-16,2022,10,San Diego,USA,CA,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,294.0,100.0,20505.0,32M/24Q/16D,San Diego Open,,62,3,20.666666666666668,7,2.3333333333333335,Robin Montgomery,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R32,W,"6-3, 6-3",https://www.wtatennis.com/players/329408/robin-montgomery,False,False,False,False,False,False,False,2,True,18,12,6,1,US,USA,840,019,America,Northern America,USA,"6,3,None|6,3,None",,
1,Us Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-08-29,2022-09-11,2022,8,New York,FRA,NY,US,USA,840,019,,America,Northern America,USA,17.0,430.0,445000.0,128M/128Q/64D,Us Open,,98,5,19.6,10,2.0,Caroline Garcia,17.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/fra.svg,QF,L,"3-6, 4-6",https://www.wtatennis.com/players/315391/caroline-garcia,False,False,False,False,False,False,False,2,False,19,7,12,0,FR,FRA,250,150,Europe,Western Europe,FRA,"3,6,None|4,6,None",,
2,Us Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-08-29,2022-09-11,2022,8,New York,CHN,NY,US,USA,840,019,,America,Northern America,USA,36.0,430.0,445000.0,128M/128Q/64D,Us Open,,98,5,19.6,10,2.0,Shuai Zhang,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/chn.svg,R16,W,"7-5, 7-5",https://www.wtatennis.com/players/311779/shuai-zhang,False,False,False,False,False,False,False,2,True,24,14,10,1,CN,CHN,156,142,Asia,East Asia,CHN,"7,5,None|7,5,None",,
3,Us Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-08-29,2022-09-11,2022,8,New York,USA,NY,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,20.0,430.0,445000.0,128M/128Q/64D,Us Open,,98,5,19.6,10,2.0,Madison Keys,20.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R32,W,"6-2, 6-3",https://www.wtatennis.com/players/316959/madison-keys,False,False,False,False,False,False,False,2,True,17,12,5,1,US,USA,840,019,America,Northern America,USA,"6,2,None|6,3,None",,
4,Us Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-08-29,2022-09-11,2022,8,New York,ROU,NY,US,USA,840,019,,America,Northern America,USA,101.0,430.0,445000.0,128M/128Q/64D,Us Open,,98,5,19.6,10,2.0,Elena-Gabriela Ruse,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rou.svg,R64,W,"6-2, 7-6 (4)",https://www.wtatennis.com/players/320408/elena-gabriela-ruse,False,False,False,False,True,False,True,2,True,21,13,8,1,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"6,2,None|7,6,4",,
5,Us Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-08-29,2022-09-11,2022,8,New York,FRA,NY,US,USA,840,019,,America,Northern America,USA,149.0,430.0,445000.0,128M/128Q/64D,Us Open,,98,5,19.6,10,2.0,Leolia Jeanjean,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/fra.svg,R128,W,"6-2, 6-3",https://www.wtatennis.com/players/320313/leolia-jeanjean,False,False,False,False,False,False,False,2,True,17,12,5,1,FR,FRA,250,150,Europe,Western Europe,FRA,"6,2,None|6,3,None",,
1,Western & Southern Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/77288aaf-4c7f-4b8e-86f6-315c2ef872c5/WTA-Tournament_Cincinnati-2024.png?height=128,https://www.wtatennis.com/tournaments/1017/cincinnati/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-08-15,2022-08-21,2022,8,Cincinnati,CZE,OH,US,USA,840,019,,America,Northern America,USA,46.0,1.0,11725.0,64M/32Q/32D,Western & Southern Open,,13,1,13.0,2,2.0,Marie Bouzkova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/cze.svg,R64,L,"5-7, 0-1",https://www.wtatennis.com/players/320983/marie-bouzkova,True,False,False,False,False,False,False,2,False,13,5,8,0,CZ,CZE,203,150,Europe,Central Europe,CZE,"5,7,None|0,1,None|Ret",,
1,National Bank Open Presented By Rogers,https://photoresources.wtatennis.com/photo-resources/2026/04/16/12d4c93e-8e56-4d81-ac72-ea0d1498127e/WTA-Tournament_Canada-English-2021.png?height=128,https://www.wtatennis.com/tournaments/806/montreal/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-08-08,2022-08-14,2022,8,Toronto,ROU,,CA,CAN,124,019,,America,Northern America,CAN,15.0,190.0,61300.0,64M/32Q/32D,National Bank Open Presented By Rogers,,110,4,27.5,10,2.5,Simona Halep,15.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rou.svg,QF,L,"4-6, 6-7 (2)",https://www.wtatennis.com/players/314320/simona-halep,False,False,False,False,True,False,True,2,False,23,10,13,0,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"4,6,None|6,7,2",,
2,National Bank Open Presented By Rogers,https://photoresources.wtatennis.com/photo-resources/2026/04/16/12d4c93e-8e56-4d81-ac72-ea0d1498127e/WTA-Tournament_Canada-English-2021.png?height=128,https://www.wtatennis.com/tournaments/806/montreal/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-08-08,2022-08-14,2022,8,Toronto,BLR,,CA,CAN,124,019,,America,Northern America,CAN,6.0,190.0,61300.0,64M/32Q/32D,National Bank Open Presented By Rogers,,110,4,27.5,10,2.5,Aryna Sabalenka,6.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/blr.svg,R16,W,"7-5, 4-6, 7-6 (4)",https://www.wtatennis.com/players/320760/aryna-sabalenka,False,False,False,False,False,True,True,3,True,35,18,17,1,BY,BLR,112,150,Europe,Eastern Europe,BLR,"7,5,None|4,6,None|7,6,4",,
3,National Bank Open Presented By Rogers,https://photoresources.wtatennis.com/photo-resources/2026/04/16/12d4c93e-8e56-4d81-ac72-ea0d1498127e/WTA-Tournament_Canada-English-2021.png?height=128,https://www.wtatennis.com/tournaments/806/montreal/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-08-08,2022-08-14,2022,8,Toronto,KAZ,,CA,CAN,124,019,,America,Northern America,CAN,27.0,190.0,61300.0,64M/32Q/32D,National Bank Open Presented By Rogers,,110,4,27.5,10,2.5,Elena Rybakina,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/kaz.svg,R32,W,"6-4, 6-7 (8), 7-6 (3)",https://www.wtatennis.com/players/324166/elena-rybakina,False,False,False,False,True,True,True,3,True,36,19,17,1,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"6,4,None|6,7,8|7,6,3",,
4,National Bank Open Presented By Rogers,https://photoresources.wtatennis.com/photo-resources/2026/04/16/12d4c93e-8e56-4d81-ac72-ea0d1498127e/WTA-Tournament_Canada-English-2021.png?height=128,https://www.wtatennis.com/tournaments/806/montreal/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-08-08,2022-08-14,2022,8,Toronto,USA,,CA,CAN,124,019,United States of America|America|USA|US,America,Northern America,CAN,64.0,190.0,61300.0,64M/32Q/32D,National Bank Open Presented By Rogers,,110,4,27.5,10,2.5,Madison Brengle,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R64,W,"6-1, 6-3",https://www.wtatennis.com/players/312328/madison-brengle,False,False,False,False,False,False,False,2,True,16,12,4,1,US,USA,840,019,America,Northern America,USA,"6,1,None|6,3,None",,
1,Mubadala Silicon Valley Classic,,https://www.wtatennis.com/tournaments/703/san-jose/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-08-01,2022-08-07,2022,8,San Jose,ESP,CA,US,USA,840,019,Kingdom of Spain,America,Northern America,USA,4.0,100.0,22080.0,32M/16Q/16D,Mubadala Silicon Valley Classic,,54,3,18.0,6,2.0,Paula Badosa,2.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/esp.svg,QF,L,"6-7 (4), 2-6",https://www.wtatennis.com/players/320124/paula-badosa,False,False,False,True,False,False,True,2,False,21,8,13,0,ES,ESP,724,150,Europe,Southern Europe,ESP,"6,7,4|2,6,None",,
2,Mubadala Silicon Valley Classic,,https://www.wtatennis.com/tournaments/703/san-jose/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-08-01,2022-08-07,2022,8,San Jose,JPN,CA,US,USA,840,019,,America,Northern America,USA,41.0,100.0,22080.0,32M/16Q/16D,Mubadala Silicon Valley Classic,,54,3,18.0,6,2.0,Naomi Osaka,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/jpn.svg,R16,W,"6-4, 6-4",https://www.wtatennis.com/players/319998/naomi-osaka,False,False,False,False,False,False,False,2,True,20,12,8,1,JP,JPN,392,142,Asia,East Asia,JPN,"6,4,None|6,4,None",,
3,Mubadala Silicon Valley Classic,,https://www.wtatennis.com/tournaments/703/san-jose/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-08-01,2022-08-07,2022,8,San Jose,UKR,CA,US,USA,840,019,,America,Northern America,USA,52.0,100.0,22080.0,32M/16Q/16D,Mubadala Silicon Valley Classic,,54,3,18.0,6,2.0,Anhelina Kalinina,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ukr.svg,R32,W,"6-1, 6-0",https://www.wtatennis.com/players/320567/anhelina-kalinina,False,False,False,False,False,False,False,2,True,13,12,1,1,UA,UKR,804,150,Europe,Eastern Europe,UKR,"6,1,None|6,0,None",,
1,Wimbledon,https://photoresources.wtatennis.com/photo-resources/2026/04/16/d29814e6-6e80-4015-b680-9a7f3cb065c3/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2022,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-06-27,2022-07-10,2022,6,Wimbledon,USA,,GB,GBR,826,150,United States of America|America|USA|US,Europe,Northern Europe,ENG,25.0,,154816.0,128M/128Q/64D,The Championships,,74,3,24.666666666666668,8,2.6666666666666665,Amanda Anisimova,20.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R32,L,"7-6 (4), 2-6, 1-6",https://www.wtatennis.com/players/326384/amanda-anisimova,False,False,False,True,False,False,True,3,True,28,10,18,0,US,USA,840,019,America,Northern America,USA,"7,6,4|2,6,None|1,6,None",,
2,Wimbledon,https://photoresources.wtatennis.com/photo-resources/2026/04/16/d29814e6-6e80-4015-b680-9a7f3cb065c3/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2022,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-06-27,2022-07-10,2022,6,Wimbledon,ROU,,GB,GBR,826,150,,Europe,Northern Europe,ENG,127.0,,154816.0,128M/128Q/64D,The Championships,,74,3,24.666666666666668,8,2.6666666666666665,Mihaela Buzarnescu,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rou.svg,R64,W,"6-2, 6-3",https://www.wtatennis.com/players/312268/mihaela-buzarnescu,False,False,False,False,False,False,False,2,True,17,12,5,1,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"6,2,None|6,3,None",,
3,Wimbledon,https://photoresources.wtatennis.com/photo-resources/2026/04/16/d29814e6-6e80-4015-b680-9a7f3cb065c3/WTA-Tournament_Wimbledon.png?height=128,https://www.wtatennis.com/tournaments/904/wimbledon/2022,Grand Slam,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-06-27,2022-07-10,2022,6,Wimbledon,ROU,,GB,GBR,826,150,,Europe,Northern Europe,ENG,54.0,,154816.0,128M/128Q/64D,The Championships,,74,3,24.666666666666668,8,2.6666666666666665,Elena-Gabriela Ruse,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rou.svg,R128,W,"2-6, 6-3, 7-5",https://www.wtatennis.com/players/320408/elena-gabriela-ruse,False,False,False,False,False,False,False,3,False,29,15,14,1,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"2,6,None|6,3,None|7,5,None",,
1,Berlin Open,https://photoresources.wtatennis.com/photo-resources/2025/05/23/7fdec664-b1a6-44fc-8772-ecfb34d7aca2/WTA-Tournament_Berlin-2024.png?height=128,https://www.wtatennis.com/tournaments/2012/berlin/2022,WTA 500,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-06-13,2022-06-19,2022,6,Berlin,TUN,,DE,DEU,276,150,,Europe,Central Europe,GER,4.0,185.0,42010.0,32M/24Q/16D,Bett1Open,,80,4,20.0,8,2.0,Ons Jabeur,1.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/tun.svg,SF,L,"6-7 (4), 2-6",https://www.wtatennis.com/players/316847/ons-jabeur,False,False,False,True,False,False,True,2,False,21,8,13,0,TN,TUN,788,002,Africa,North Africa,TUN,"6,7,4|2,6,None",,
2,Berlin Open,https://photoresources.wtatennis.com/photo-resources/2025/05/23/7fdec664-b1a6-44fc-8772-ecfb34d7aca2/WTA-Tournament_Berlin-2024.png?height=128,https://www.wtatennis.com/tournaments/2012/berlin/2022,WTA 500,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-06-13,2022-06-19,2022,6,Berlin,CZE,,DE,DEU,276,150,,Europe,Central Europe,GER,7.0,185.0,42010.0,32M/24Q/16D,Bett1Open,,80,4,20.0,8,2.0,Karolina Pliskova,4.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/cze.svg,QF,W,"7-5, 6-4",https://www.wtatennis.com/players/313974/karolina-pliskova,False,False,False,False,False,False,False,2,True,22,13,9,1,CZ,CZE,203,150,Europe,Central Europe,CZE,"7,5,None|6,4,None",,
3,Berlin Open,https://photoresources.wtatennis.com/photo-resources/2025/05/23/7fdec664-b1a6-44fc-8772-ecfb34d7aca2/WTA-Tournament_Berlin-2024.png?height=128,https://www.wtatennis.com/tournaments/2012/berlin/2022,WTA 500,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-06-13,2022-06-19,2022,6,Berlin,CHN,,DE,DEU,276,150,,Europe,Central Europe,GER,76.0,185.0,42010.0,32M/24Q/16D,Bett1Open,,80,4,20.0,8,2.0,Xinyu Wang,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/chn.svg,R16,W,"6-0, 6-4",https://www.wtatennis.com/players/326376/xinyu-wang,False,False,False,False,False,False,False,2,True,16,12,4,1,CN,CHN,156,142,Asia,East Asia,CHN,"6,0,None|6,4,None",,
4,Berlin Open,https://photoresources.wtatennis.com/photo-resources/2025/05/23/7fdec664-b1a6-44fc-8772-ecfb34d7aca2/WTA-Tournament_Berlin-2024.png?height=128,https://www.wtatennis.com/tournaments/2012/berlin/2022,WTA 500,Grass,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-06-13,2022-06-19,2022,6,Berlin,USA,,DE,DEU,276,150,United States of America|America|USA|US,Europe,Central Europe,GER,66.0,185.0,42010.0,32M/24Q/16D,Bett1Open,,80,4,20.0,8,2.0,Ann Li,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R32,W,"6-2, 7-6 (2)",https://www.wtatennis.com/players/326096/ann-li,False,False,False,False,True,False,True,2,True,21,13,8,1,US,USA,840,019,America,Northern America,USA,"6,2,None|7,6,2",,
1,Roland Garros,https://photoresources.wtatennis.com/photo-resources/2026/04/16/0893d8be-5450-4e36-a144-cdd958c1b484/WTA-Tournament_Roland-Garros.png?height=128,https://www.wtatennis.com/tournaments/903/roland-garros/2022,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-05-22,2022-06-05,2022,5,Paris,POL,,FR,FRA,250,150,,Europe,Western Europe,FRA,1.0,1300.0,1163293.0,128M/128Q/64D,Roland Garros,,125,7,17.857142857142858,14,2.0,Iga Swiatek,1.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/pol.svg,F,L,"1-6, 3-6",https://www.wtatennis.com/players/326408/iga-swiatek,False,False,False,False,False,False,False,2,False,16,4,12,0,PL,POL,616,150,Europe,Central Europe,POL,"1,6,None|3,6,None",,
2,Roland Garros,https://photoresources.wtatennis.com/photo-resources/2026/04/16/0893d8be-5450-4e36-a144-cdd958c1b484/WTA-Tournament_Roland-Garros.png?height=128,https://www.wtatennis.com/tournaments/903/roland-garros/2022,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-05-22,2022-06-05,2022,5,Paris,ITA,,FR,FRA,250,150,,Europe,Western Europe,FRA,59.0,1300.0,1163293.0,128M/128Q/64D,Roland Garros,,125,7,17.857142857142858,14,2.0,Martina Trevisan,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ita.svg,SF,W,"6-3, 6-1",https://www.wtatennis.com/players/316266/martina-trevisan,False,False,False,False,False,False,False,2,True,16,12,4,1,IT,ITA,380,150,Europe,Southern Europe,ITA,"6,3,None|6,1,None",,
3,Roland Garros,https://photoresources.wtatennis.com/photo-resources/2026/04/16/0893d8be-5450-4e36-a144-cdd958c1b484/WTA-Tournament_Roland-Garros.png?height=128,https://www.wtatennis.com/tournaments/903/roland-garros/2022,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-05-22,2022-06-05,2022,5,Paris,USA,,FR,FRA,250,150,United States of America|America|USA|US,Europe,Western Europe,FRA,64.0,1300.0,1163293.0,128M/128Q/64D,Roland Garros,,125,7,17.857142857142858,14,2.0,Sloane Stephens,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,QF,W,"7-5, 6-2",https://www.wtatennis.com/players/315683/sloane-stephens,False,False,False,False,False,False,False,2,True,20,13,7,1,US,USA,840,019,America,Northern America,USA,"7,5,None|6,2,None",,
4,Roland Garros,https://photoresources.wtatennis.com/photo-resources/2026/04/16/0893d8be-5450-4e36-a144-cdd958c1b484/WTA-Tournament_Roland-Garros.png?height=128,https://www.wtatennis.com/tournaments/903/roland-garros/2022,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-05-22,2022-06-05,2022,5,Paris,BEL,,FR,FRA,250,150,,Europe,Western Europe,FRA,32.0,1300.0,1163293.0,128M/128Q/64D,Roland Garros,,125,7,17.857142857142858,14,2.0,Elise Mertens,31.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/bel.svg,R16,W,"6-4, 6-0",https://www.wtatennis.com/players/317964/elise-mertens,False,False,False,False,False,False,False,2,True,16,12,4,1,BE,BEL,056,150,Europe,Western Europe,BEL,"6,4,None|6,0,None",,
5,Roland Garros,https://photoresources.wtatennis.com/photo-resources/2026/04/16/0893d8be-5450-4e36-a144-cdd958c1b484/WTA-Tournament_Roland-Garros.png?height=128,https://www.wtatennis.com/tournaments/903/roland-garros/2022,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-05-22,2022-06-05,2022,5,Paris,EST,,FR,FRA,250,150,,Europe,Western Europe,FRA,46.0,1300.0,1163293.0,128M/128Q/64D,Roland Garros,,125,7,17.857142857142858,14,2.0,Kaia Kanepi,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/est.svg,R32,W,"6-3, 6-4",https://www.wtatennis.com/players/110536/kaia-kanepi,False,False,False,False,False,False,False,2,True,19,12,7,1,EE,EST,233,150,Europe,Northern Europe,EST,"6,3,None|6,4,None",,
6,Roland Garros,https://photoresources.wtatennis.com/photo-resources/2026/04/16/0893d8be-5450-4e36-a144-cdd958c1b484/WTA-Tournament_Roland-Garros.png?height=128,https://www.wtatennis.com/tournaments/903/roland-garros/2022,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-05-22,2022-06-05,2022,5,Paris,BEL,,FR,FRA,250,150,,Europe,Western Europe,FRA,60.0,1300.0,1163293.0,128M/128Q/64D,Roland Garros,,125,7,17.857142857142858,14,2.0,Alison Van Uytvanck,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/bel.svg,R64,W,"6-1, 7-6 (4)",https://www.wtatennis.com/players/317819/alison-van-uytvanck,False,False,False,False,True,False,True,2,True,20,13,7,1,BE,BEL,056,150,Europe,Western Europe,BEL,"6,1,None|7,6,4",,
