id,title,logo,url,level,surface,level_logo,start_date,end_date,year,month,city,country,state,tour_code_alpha_2,tour_code_alpha_3,tour_country_code_m49,tour_region_code,alternative_name,tour_region,tour_subregion,tour_fifa,rank,points_gain,prize_money,draw,custom_title,alt_titles,tour_total_games,tour_total_matches,tour_avg_games,tour_sets_played,tour_avg_sets_played,name,seed,flag,round,win_loss,score,url_profile,retired,walkover,bye,first_set_tiebreak,second_set_tiebreak,third_set_tiebreak,has_tiebreak,number_of_sets,first_set_won,total_games,winner_games,loser_games,win_loss_numeric,code_alpha_2,code_alpha_3,country_code_m49,region_code,region,subregion,fifa,splitted_score,entry_type,wild_card_entry
5,Guadalajara Open,,https://www.wtatennis.com/tournaments/2075/guadalajara-500/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-10-17,2022-10-23,2022,10,Guadalajara,ARM,,MX,MEX,484,019,,America,Central America,MEX,130.0,350.0,125000.0,64M/32Q/32D,Guadalajara Open Akron,,108,5,21.6,11,2.2,Elina Avanesyan,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/arm.svg,R64,W,"6-4, 6-2",https://www.wtatennis.com/players/327620/elina-avanesyan,False,False,False,False,False,False,False,2,True,18,12,6,1,AM,ARM,051,142,Asia,Western Asia,ARM,"6,4,None|6,2,None",,
1,Agel Open 2022,,https://www.wtatennis.com/tournaments/2025/ostrava/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-10-03,2022-10-09,2022,10,Ostrava,RUS,,CZ,CZE,203,150,,Europe,Central Europe,CZE,21.0,1.0,8080.0,32M/24Q/16D,Agel Open 2022,,28,1,28.0,3,3.0,Ekaterina Alexandrova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,R32,L,"4-6, 6-4, 2-6",https://www.wtatennis.com/players/319007/ekaterina-alexandrova,False,False,False,False,False,False,False,3,False,28,12,16,0,RU,RUS,643,150,Europe,Eastern Europe,RUS,"4,6,None|6,4,None|2,6,None",,
1,US Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-08-29,2022-09-11,2022,8,New York,CZE,NY,US,USA,840,019,,America,Northern America,USA,22.0,240.0,278000.0,128M/128Q/64D,Us Open,,90,4,22.5,10,2.5,Karolina Pliskova,22.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/cze.svg,R16,L,"5-7, 7-6 (5), 2-6",https://www.wtatennis.com/players/313974/karolina-pliskova,False,False,False,False,True,False,True,3,False,33,14,19,0,CZ,CZE,203,150,Europe,Central Europe,CZE,"5,7,None|7,6,5|2,6,None",,
2,US Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-08-29,2022-09-11,2022,8,New York,CRO,NY,US,USA,840,019,,America,Northern America,USA,54.0,240.0,278000.0,128M/128Q/64D,Us Open,,90,4,22.5,10,2.5,Petra Martic,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/cro.svg,R32,W,"6-3, 6-0",https://www.wtatennis.com/players/313711/petra-martic,False,False,False,False,False,False,False,2,True,15,12,3,1,HR,HRV,191,150,Europe,Southeastern Europe,CRO,"6,3,None|6,0,None",,
3,US Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-08-29,2022-09-11,2022,8,New York,UKR,NY,US,USA,840,019,,America,Northern America,USA,65.0,240.0,278000.0,128M/128Q/64D,Us Open,,90,4,22.5,10,2.5,Marta Kostyuk,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ukr.svg,R64,W,"6-2, 6-3",https://www.wtatennis.com/players/326482/marta-kostyuk,False,False,False,False,False,False,False,2,True,17,12,5,1,UA,UKR,804,150,Europe,Eastern Europe,UKR,"6,2,None|6,3,None",,
4,US Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/8d0a3d41-7b45-434b-a75b-b7d2eb0922b4/WTA-Tournament_US-Open.png?height=128,https://www.wtatennis.com/tournaments/905/us-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-08-29,2022-09-11,2022,8,New York,USA,NY,US,USA,840,019,United States of America|America|USA|US,America,Northern America,USA,244.0,240.0,278000.0,128M/128Q/64D,Us Open,,90,4,22.5,10,2.5,Ashlyn Krueger,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R128,W,"6-1, 4-6, 6-2",https://www.wtatennis.com/players/329409/ashlyn-krueger,False,False,False,False,False,False,False,3,True,25,16,9,1,US,USA,840,019,America,Northern America,USA,"6,1,None|4,6,None|6,2,None",,
1,Western & Southern Open,,https://www.wtatennis.com/tournaments/1017/cincinnati/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-08-15,2022-08-21,2022,8,Cincinnati,GBR,OH,US,USA,840,019,Britain|UK|Great Britain|United Kingdom,America,Northern America,USA,13.0,60.0,16340.0,64M/32Q/32D,Western & Southern Open,,42,2,21.0,5,2.5,Emma Raducanu,10.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/gbr.svg,R32,L,"0-6, 2-6",https://www.wtatennis.com/players/328366/emma-raducanu,False,False,False,False,False,False,False,2,False,14,2,12,0,GB,GBR,826,150,Europe,Northern Europe,ENG,"0,6,None|2,6,None",,
2,Western & Southern Open,,https://www.wtatennis.com/tournaments/1017/cincinnati/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-08-15,2022-08-21,2022,8,Cincinnati,EST,OH,US,USA,840,019,,America,Northern America,USA,31.0,60.0,16340.0,64M/32Q/32D,Western & Southern Open,,42,2,21.0,5,2.5,Kaia Kanepi,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/est.svg,R64,W,"6-3, 4-6, 6-3",https://www.wtatennis.com/players/110536/kaia-kanepi,False,False,False,False,False,False,False,3,True,28,16,12,1,EE,EST,233,150,Europe,Northern Europe,EST,"6,3,None|4,6,None|6,3,None",,
1,Citi Open,,https://www.wtatennis.com/tournaments/1045/washington-dc/2022,WTA 250,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2022-08-01,2022-08-07,2022,8,Washington Dc,CHN,,US,USA,840,019,,America,Northern America,USA,95.0,60.0,6200.0,32M/16Q/16D,Citi Open,,53,3,17.666666666666668,6,2.0,Xiyu Wang,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/chn.svg,QF,L,"1-6, 3-6",https://www.wtatennis.com/players/326160/xiyu-wang,False,False,False,False,False,False,False,2,False,16,4,12,0,CN,CHN,156,142,Asia,East Asia,CHN,"1,6,None|3,6,None",,
2,Citi Open,,https://www.wtatennis.com/tournaments/1045/washington-dc/2022,WTA 250,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2022-08-01,2022-08-07,2022,8,Washington Dc,CZE,,US,USA,840,019,,America,Northern America,USA,73.0,60.0,6200.0,32M/16Q/16D,Citi Open,,53,3,17.666666666666668,6,2.0,Tereza Martincova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/cze.svg,R16,W,"7-6 (7), 6-2",https://www.wtatennis.com/players/318060/tereza-martincova,False,False,False,True,False,False,True,2,True,21,13,8,1,CZ,CZE,203,150,Europe,Central Europe,CZE,"7,6,7|6,2,None",,
3,Citi Open,,https://www.wtatennis.com/tournaments/1045/washington-dc/2022,WTA 250,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/250k-tag.svg,2022-08-01,2022-08-07,2022,8,Washington Dc,UKR,,US,USA,840,019,,America,Northern America,USA,77.0,60.0,6200.0,32M/16Q/16D,Citi Open,,53,3,17.666666666666668,6,2.0,Dayana Yastremska,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ukr.svg,R32,W,"6-4, 6-0",https://www.wtatennis.com/players/324261/dayana-yastremska,False,False,False,False,False,False,False,2,True,16,12,4,1,UA,UKR,804,150,Europe,Eastern Europe,UKR,"6,4,None|6,0,None",,
1,Roland Garros,,https://www.wtatennis.com/tournaments/903/roland-garros/2022,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-05-22,2022-06-05,2022,5,Paris,SUI,,FR,FRA,250,150,,Europe,Western Europe,FRA,24.0,130.0,133038.0,128M/128Q/64D,Roland Garros,,89,3,29.666666666666668,8,2.6666666666666665,Jil Teichmann,23.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/sui.svg,R32,L,"6-4, 5-7, 6-7 (5)",https://www.wtatennis.com/players/320926/jil-teichmann,False,False,False,False,False,True,True,3,True,35,17,18,0,CH,CHE,756,150,Europe,Central Europe,SUI,"6,4,None|5,7,None|6,7,5",,
2,Roland Garros,,https://www.wtatennis.com/tournaments/903/roland-garros/2022,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-05-22,2022-06-05,2022,5,Paris,GER,,FR,FRA,250,150,,Europe,Western Europe,FRA,65.0,130.0,133038.0,128M/128Q/64D,Roland Garros,,89,3,29.666666666666668,8,2.6666666666666665,Andrea Petkovic,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ger.svg,R64,W,"6-1, 7-6 (3)",https://www.wtatennis.com/players/310770/andrea-petkovic,False,False,False,False,True,False,True,2,True,20,13,7,1,DE,DEU,276,150,Europe,Central Europe,GER,"6,1,None|7,6,3",,
3,Roland Garros,,https://www.wtatennis.com/tournaments/903/roland-garros/2022,Grand Slam,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-05-22,2022-06-05,2022,5,Paris,ROU,,FR,FRA,250,150,,Europe,Western Europe,FRA,93.0,130.0,133038.0,128M/128Q/64D,Roland Garros,,89,3,29.666666666666668,8,2.6666666666666665,Ana Bogdan,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rou.svg,R128,W,"6-7 (7), 7-6 (1), 6-2",https://www.wtatennis.com/players/315427/ana-bogdan,False,False,False,True,True,False,True,3,False,34,19,15,1,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"6,7,7|7,6,1|6,2,None",,
1,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2022,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-05-09,2022-05-15,2022,5,Rome,POL,,IT,ITA,380,150,,Europe,Southern Europe,ITA,1.0,105.0,28730.0,64M/32Q/32D,Internazionali Bnl D'Italia,,50,3,16.666666666666668,6,2.0,Iga Swiatek,1.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/pol.svg,R16,L,"4-6, 1-6",https://www.wtatennis.com/players/326408/iga-swiatek,False,False,False,False,False,False,False,2,False,17,5,12,0,PL,POL,616,150,Europe,Central Europe,POL,"4,6,None|1,6,None",,
2,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2022,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-05-09,2022-05-15,2022,5,Rome,COL,,IT,ITA,380,150,,Europe,Southern Europe,ITA,58.0,105.0,28730.0,64M/32Q/32D,Internazionali Bnl D'Italia,,50,3,16.666666666666668,6,2.0,Camila Osorio,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/col.svg,R32,W,"6-2, 6-4",https://www.wtatennis.com/players/325898/camila-osorio,False,False,False,False,False,False,False,2,True,18,12,6,1,CO,COL,170,019,America,Northern South America,COL,"6,2,None|6,4,None",,
3,Internazionali Bnl D'Italia,,https://www.wtatennis.com/tournaments/709/rome/2022,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-05-09,2022-05-15,2022,5,Rome,SUI,,IT,ITA,380,150,,Europe,Southern Europe,ITA,56.0,105.0,28730.0,64M/32Q/32D,Internazionali Bnl D'Italia,,50,3,16.666666666666668,6,2.0,Viktorija Golubic,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/sui.svg,R64,W,"6-3, 6-0",https://www.wtatennis.com/players/316296/viktorija-golubic,False,False,False,False,False,False,False,2,True,15,12,3,1,CH,CHE,756,150,Europe,Central Europe,SUI,"6,3,None|6,0,None",,
1,Mutua Madrid Open,,https://www.wtatennis.com/tournaments/1038/madrid/2022,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-04-28,2022-05-07,2022,4,Madrid,USA,,ES,ESP,724,150,United States of America|America|USA|US,Europe,Southern Europe,ESP,33.0,120.0,112524.0,64M/48Q/32D,Mutua Madrid Open,,64,3,21.333333333333332,7,2.3333333333333335,Amanda Anisimova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R16,L,"1-6, 4-6",https://www.wtatennis.com/players/326384/amanda-anisimova,False,False,False,False,False,False,False,2,False,17,5,12,0,US,USA,840,019,America,Northern America,USA,"1,6,None|4,6,None",,
2,Mutua Madrid Open,,https://www.wtatennis.com/tournaments/1038/madrid/2022,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-04-28,2022-05-07,2022,4,Madrid,SLO,,ES,ESP,724,150,,Europe,Southern Europe,ESP,24.0,120.0,112524.0,64M/48Q/32D,Mutua Madrid Open,,64,3,21.333333333333332,7,2.3333333333333335,Tamara Zidansek,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/slo.svg,R32,W,"3-6, 6-1, 6-3",https://www.wtatennis.com/players/323079/tamara-zidansek,False,False,False,False,False,False,False,3,False,25,15,10,1,,,,,,,SLO,"3,6,None|6,1,None|6,3,None",,
3,Mutua Madrid Open,,https://www.wtatennis.com/tournaments/1038/madrid/2022,WTA 1000,Clay,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-04-28,2022-05-07,2022,4,Madrid,SUI,,ES,ESP,724,150,,Europe,Southern Europe,ESP,39.0,120.0,112524.0,64M/48Q/32D,Mutua Madrid Open,,64,3,21.333333333333332,7,2.3333333333333335,Viktorija Golubic,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/sui.svg,R64,W,"7-6 (5), 6-3",https://www.wtatennis.com/players/316296/viktorija-golubic,False,False,False,True,False,False,True,2,True,22,13,9,1,CH,CHE,756,150,Europe,Central Europe,SUI,"7,6,5|6,3,None",,
1,Miami Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-03-22,2022-04-03,2022,3,Miami,CZE,FL,US,USA,840,019,,America,Northern America,USA,279.0,65.0,54400.0,96M/48Q/32D,Miami Open Presented By Itaú,,42,2,21.0,5,2.5,Linda Fruhvirtova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/cze.svg,R32,L,"2-6, 0-3",https://www.wtatennis.com/players/329627/linda-fruhvirtova,True,False,False,False,False,False,False,2,False,11,2,9,0,CZ,CZE,203,150,Europe,Central Europe,CZE,"2,6,None|0,3,None|Ret",,
2,Miami Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-03-22,2022-04-03,2022,3,Miami,RUS,FL,US,USA,840,019,,America,Northern America,USA,54.0,65.0,54400.0,96M/48Q/32D,Miami Open Presented By Itaú,,42,2,21.0,5,2.5,Ekaterina Alexandrova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,R64,W,"6-4, 2-6, 7-6 (5)",https://www.wtatennis.com/players/319007/ekaterina-alexandrova,False,False,False,False,False,True,True,3,True,31,15,16,1,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,4,None|2,6,None|7,6,5",,
3,Miami Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/e0f2d5a2-cc05-4b2a-8377-f57edf6eaaa2/WTA-Tournament_Miami-2024.png?height=128,https://www.wtatennis.com/tournaments/902/miami/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-03-22,2022-04-03,2022,3,Miami,,FL,US,USA,840,019,,America,Northern America,USA,,65.0,54400.0,96M/48Q/32D,Miami Open Presented By Itaú,,42,2,21.0,5,2.5,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-03-09,2022-03-20,2022,3,Indian Wells,KAZ,CA,US,USA,840,019,,America,Northern America,USA,20.0,65.0,54000.0,96M/48Q/32D,Bnp Paribas Open,,40,2,20.0,4,2.0,Elena Rybakina,17.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/kaz.svg,R32,L,"3-6, 4-6",https://www.wtatennis.com/players/324166/elena-rybakina,False,False,False,False,False,False,False,2,False,19,7,12,0,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"3,6,None|4,6,None",,
2,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-03-09,2022-03-20,2022,3,Indian Wells,AUS,CA,US,USA,840,019,,America,Northern America,USA,96.0,65.0,54000.0,96M/48Q/32D,Bnp Paribas Open,,40,2,20.0,4,2.0,Astra Sharma,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/aus.svg,R64,W,"6-3, 7-5",https://www.wtatennis.com/players/319696/astra-sharma,False,False,False,False,False,False,False,2,True,21,13,8,1,AU,AUS,036,009,Oceania,Australasia,AUS,"6,3,None|7,5,None",,
3,Bnp Paribas Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/a1736320-dd92-4829-8aa8-846c2edef410/WTA-Tournament_Indian-Wells-2017.png?height=128,https://www.wtatennis.com/tournaments/609/indian-wells/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-03-09,2022-03-20,2022,3,Indian Wells,,CA,US,USA,840,019,,America,Northern America,USA,,65.0,54000.0,96M/48Q/32D,Bnp Paribas Open,,40,2,20.0,4,2.0,,,,R128,,Bye,,False,False,True,False,False,False,False,0,False,0,0,0,0,,,,,,,,,,
1,Qatar Total Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-02-20,2022-02-26,2022,2,Doha,USA,,QA,QAT,634,142,United States of America|America|USA|US,Asia,Western Asia,QAT,60.0,60.0,15080.0,64M/32Q/32D,Qatar Totalenergies Open,,32,1,32.0,3,3.0,Madison Brengle,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/usa.svg,R32,L,Walkover,https://www.wtatennis.com/players/312328/madison-brengle,False,True,False,False,False,False,False,0,False,0,0,0,0,US,USA,840,019,America,Northern America,USA,,,
2,Qatar Total Open,https://photoresources.wtatennis.com/photo-resources/2025/04/16/74cb07bc-dc84-43f7-9acc-95e51d3748c9/WTA-Tournament_Doha-2025.png?height=128,https://www.wtatennis.com/tournaments/1003/doha/2022,WTA 1000,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/1000k-tag.svg,2022-02-20,2022-02-26,2022,2,Doha,KAZ,,QA,QAT,634,142,,Asia,Western Asia,QAT,39.0,60.0,15080.0,64M/32Q/32D,Qatar Totalenergies Open,,32,1,32.0,3,3.0,Yulia Putintseva,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/kaz.svg,R64,W,"5-7, 6-2, 7-5",https://www.wtatennis.com/players/317683/yulia-putintseva,False,False,False,False,False,False,False,3,False,32,18,14,1,KZ,KAZ,398,142,Asia,Central Asia,KAZ,"5,7,None|6,2,None|7,5,None",,
1,Dubai Tennis Championships,https://photoresources.wtatennis.com/photo-resources/2026/04/16/2aee9d91-0756-4a92-b0bb-09b8d0dd8d76/WTA-Tournament_Dubai-2017.png?height=128,https://www.wtatennis.com/tournaments/718/dubai/2022,WTA 500,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/500k-tag.svg,2022-02-14,2022-02-19,2022,2,Dubai,RUS,,AE,ARE,784,142,,Asia,Western Asia,UAE,31.0,1.0,6200.0,32M/48Q/16D,Dubai Duty Free Tennis Championships,,19,1,19.0,2,2.0,Veronika Kudermetova,,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/rus.svg,R32,L,"3-6, 4-6",https://www.wtatennis.com/players/319526/veronika-kudermetova,False,False,False,False,False,False,False,2,False,19,7,12,0,RU,RUS,643,150,Europe,Eastern Europe,RUS,"3,6,None|4,6,None",,
1,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-01-17,2022-01-30,2022,1,Melbourne,CZE,,AU,AUS,036,009,,Oceania,Australasia,AUS,4.0,240.0,246795.0,128M/128Q/64D,Australian Open,,61,4,15.25,8,2.0,Barbora Krejcikova,4.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/cze.svg,R16,L,"2-6, 2-6",https://www.wtatennis.com/players/318314/barbora-krejcikova,False,False,False,False,False,False,False,2,False,16,4,12,0,CZ,CZE,203,150,Europe,Central Europe,CZE,"2,6,None|2,6,None",,
2,Australian Open,https://photoresources.wtatennis.com/photo-resources/2026/04/16/6b041ce4-8b08-4fff-be75-89d1c452c157/WTA-Tournament_Australian-Open.png?height=128,https://www.wtatennis.com/tournaments/901/australian-open/2022,Grand Slam,Hard,https://www.wtatennis.com/resources/v7.42.0/i/elements/gs-tag.svg,2022-01-17,2022-01-30,2022,1,Melbourne,UKR,,AU,AUS,036,009,,Oceania,Australasia,AUS,17.0,240.0,246795.0,128M/128Q/64D,Australian Open,,61,4,15.25,8,2.0,Elina Svitolina,15.0,https://www.wtatennis.com/resources/v7.42.0/i/elements/flags/ukr.svg,R32,W,"6-0, 6-2",https://www.wtatennis.com/players/316738/elina-svitolina,False,False,False,False,False,False,False,2,True,14,12,2,1,UA,UKR,804,150,Europe,Eastern Europe,UKR,"6,0,None|6,2,None",,
